00000  acc_hop acc_ex  n_hop    n_ex     : Fri Jun 24 22:26:12 2016
01131  0.22257 0.00000 19392    0        : Fri Jun 24 22:28:22 2016
01132  0.21597 0.00000 19392    0        : Fri Jun 24 22:28:22 2016
01133  0.21798 0.00000 19392    0        : Fri Jun 24 22:28:23 2016
01134  0.20349 0.00000 19392    0        : Fri Jun 24 22:28:23 2016
01135  0.21499 0.00000 19392    0        : Fri Jun 24 22:28:23 2016
01136  0.20431 0.00000 19392    0        : Fri Jun 24 22:28:23 2016
01137  0.20957 0.00000 19392    0        : Fri Jun 24 22:28:23 2016
01138  0.20627 0.00000 19392    0        : Fri Jun 24 22:28:23 2016
01139  0.21462 0.00000 19392    0        : Fri Jun 24 22:28:23 2016
01140  0.22205 0.00000 19392    0        : Fri Jun 24 22:28:23 2016
01141  0.21127 0.00000 19392    0        : Fri Jun 24 22:28:23 2016
01142  0.20524 0.00000 19392    0        : Fri Jun 24 22:28:24 2016
01143  0.20251 0.00000 19392    0        : Fri Jun 24 22:28:24 2016
01144  0.22700 0.00000 19392    0        : Fri Jun 24 22:28:24 2016
01145  0.21571 0.00000 19392    0        : Fri Jun 24 22:28:24 2016
01146  0.21767 0.00000 19392    0        : Fri Jun 24 22:28:24 2016
01147  0.22427 0.00000 19392    0        : Fri Jun 24 22:28:24 2016
01148  0.22241 0.00000 19392    0        : Fri Jun 24 22:28:24 2016
01149  0.21504 0.00000 19392    0        : Fri Jun 24 22:28:24 2016
01150  0.21715 0.00000 19392    0        : Fri Jun 24 22:28:24 2016
01151  0.21947 0.00000 19392    0        : Fri Jun 24 22:28:25 2016
01152  0.22200 0.00000 19392    0        : Fri Jun 24 22:28:25 2016
01153  0.21334 0.00000 19392    0        : Fri Jun 24 22:28:25 2016
01154  0.20885 0.00000 19392    0        : Fri Jun 24 22:28:25 2016
01155  0.21927 0.00000 19392    0        : Fri Jun 24 22:28:25 2016
01156  0.22767 0.00000 19392    0        : Fri Jun 24 22:28:25 2016
01157  0.20983 0.00000 19392    0        : Fri Jun 24 22:28:25 2016
01158  0.21504 0.00000 19392    0        : Fri Jun 24 22:28:25 2016
01159  0.22664 0.00000 19392    0        : Fri Jun 24 22:28:25 2016
01160  0.21736 0.00000 19392    0        : Fri Jun 24 22:28:26 2016
01161  0.21818 0.00000 19392    0        : Fri Jun 24 22:28:26 2016
01162  0.21854 0.00000 19392    0        : Fri Jun 24 22:28:26 2016
01163  0.21199 0.00000 19392    0        : Fri Jun 24 22:28:26 2016
01164  0.20751 0.00000 19392    0        : Fri Jun 24 22:28:26 2016
01165  0.21457 0.00000 19392    0        : Fri Jun 24 22:28:26 2016
01166  0.22318 0.00000 19392    0        : Fri Jun 24 22:28:26 2016
01167  0.22128 0.00000 19392    0        : Fri Jun 24 22:28:26 2016
01168  0.22169 0.00000 19392    0        : Fri Jun 24 22:28:26 2016
01169  0.22602 0.00000 19392    0        : Fri Jun 24 22:28:27 2016
01170  0.22293 0.00000 19392    0        : Fri Jun 24 22:28:27 2016
01171  0.21303 0.00000 19392    0        : Fri Jun 24 22:28:27 2016
01172  0.23159 0.00000 19392    0        : Fri Jun 24 22:28:27 2016
01173  0.22783 0.00000 19392    0        : Fri Jun 24 22:28:27 2016
01174  0.21390 0.00000 19392    0        : Fri Jun 24 22:28:27 2016
01175  0.21762 0.00000 19392    0        : Fri Jun 24 22:28:27 2016
01176  0.22690 0.00000 19392    0        : Fri Jun 24 22:28:27 2016
01177  0.20792 0.00000 19392    0        : Fri Jun 24 22:28:28 2016
01178  0.20658 0.00000 19392    0        : Fri Jun 24 22:28:28 2016
01179  0.23835 0.00000 19392    0        : Fri Jun 24 22:28:28 2016
01180  0.21493 0.00000 19392    0        : Fri Jun 24 22:28:28 2016
01181  0.22602 0.00000 19392    0        : Fri Jun 24 22:28:28 2016
01182  0.22788 0.00000 19392    0        : Fri Jun 24 22:28:28 2016
01183  0.22014 0.00000 19392    0        : Fri Jun 24 22:28:28 2016
01184  0.20184 0.00000 19392    0        : Fri Jun 24 22:28:28 2016
01185  0.20349 0.00000 19392    0        : Fri Jun 24 22:28:28 2016
01186  0.21328 0.00000 19392    0        : Fri Jun 24 22:28:29 2016
01187  0.23324 0.00000 19392    0        : Fri Jun 24 22:28:29 2016
01188  0.21107 0.00000 19392    0        : Fri Jun 24 22:28:29 2016
01189  0.21267 0.00000 19392    0        : Fri Jun 24 22:28:29 2016
01190  0.21483 0.00000 19392    0        : Fri Jun 24 22:28:29 2016
01191  0.22030 0.00000 19392    0        : Fri Jun 24 22:28:29 2016
01192  0.22190 0.00000 19392    0        : Fri Jun 24 22:28:29 2016
01193  0.21370 0.00000 19392    0        : Fri Jun 24 22:28:29 2016
01194  0.22050 0.00000 19392    0        : Fri Jun 24 22:28:29 2016
01195  0.22757 0.00000 19392    0        : Fri Jun 24 22:28:30 2016
01196  0.21406 0.00000 19392    0        : Fri Jun 24 22:28:30 2016
01197  0.21292 0.00000 19392    0        : Fri Jun 24 22:28:30 2016
01198  0.20761 0.00000 19392    0        : Fri Jun 24 22:28:30 2016
01199  0.22339 0.00000 19392    0        : Fri Jun 24 22:28:30 2016
01200  0.22339 0.00000 19392    0        : Fri Jun 24 22:28:30 2016
