00000  acc_hop acc_ex  n_hop    n_ex     : Fri Jun 24 22:18:57 2016
01131  0.28424 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01132  0.27826 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01133  0.26784 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01134  0.27135 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01135  0.27774 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01136  0.27140 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01137  0.27491 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01138  0.27826 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01139  0.27522 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01140  0.27707 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01141  0.26965 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01142  0.27919 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01143  0.28254 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01144  0.28228 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01145  0.28857 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01146  0.27233 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01147  0.27563 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01148  0.27697 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01149  0.28414 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01150  0.27578 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01151  0.27444 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01152  0.29425 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01153  0.27052 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01154  0.28367 0.00000 19392    0        : Fri Jun 24 22:19:24 2016
01155  0.28893 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01156  0.26624 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01157  0.28311 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01158  0.27975 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01159  0.27331 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01160  0.27625 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01161  0.27682 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01162  0.28656 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01163  0.27068 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01164  0.26294 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01165  0.28532 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01166  0.28151 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01167  0.28042 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01168  0.28476 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01169  0.27068 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01170  0.27455 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01171  0.27841 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01172  0.27413 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01173  0.27150 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01174  0.27377 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01175  0.27991 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01176  0.27259 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01177  0.28264 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01178  0.29017 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01179  0.27991 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01180  0.27589 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01181  0.27970 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01182  0.27754 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01183  0.27852 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01184  0.27212 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01185  0.29574 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01186  0.27640 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01187  0.28899 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01188  0.28166 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01189  0.28146 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01190  0.27908 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01191  0.27914 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01192  0.26898 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01193  0.26697 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01194  0.27599 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01195  0.27465 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01196  0.28687 0.00000 19392    0        : Fri Jun 24 22:19:25 2016
01197  0.28584 0.00000 19392    0        : Fri Jun 24 22:19:26 2016
01198  0.28053 0.00000 19392    0        : Fri Jun 24 22:19:26 2016
01199  0.26893 0.00000 19392    0        : Fri Jun 24 22:19:26 2016
01200  0.27382 0.00000 19392    0        : Fri Jun 24 22:19:26 2016
