   23   10    1    1 0.0000325744 3.1415282411
   23   11    0    0 0.0055521393 -2.6208212086
   23   11    0    1 0.0060116444 2.0926591835
   23   11    1    0 0.0059762294 -2.0974528461
   23   11    1    1 0.0054981430 2.6151684205
   23   12    0    0 0.0000325682 0.0000217498
   23   12    0    1 0.0110315000 1.0478792504
   23   12    1    0 0.0110315808 -1.0478797228
   23   12    1    1 0.0000325682 3.1415517598
   23   13    0    0 0.0019894296 -2.6164032578
   23   13    0    1 0.0012205038 -1.0422884122
   23   13    1    0 0.0012333141 1.0507547503
   23   13    1    1 0.0020004827 2.6196052259
   23   14    0    0 0.0020036227 2.6205030497
   23   14    0    1 0.0012281706 -3.1342965041
   23   14    1    0 0.0012256309 -3.1356345122
   23   14    1    1 0.0019862973 -2.6154924573
   23   15    0    0 0.0000326286 0.0000070207
   23   15    0    1 0.0110314946 1.0478794206
   23   15    1    0 0.0110315865 -1.0478797272
   23   15    1    1 0.0000326287 3.1415627269
   23   16    0    0 0.0766711196 0.5239993783
   23   16    0    1 0.0120142707 2.1116443526
   23   16    1    0 0.0125056477 -2.0791059603
   23   16    1    1 0.0767814729 -0.5231692605
   23   17    0    0 0.0768128273 -0.5229338955
   23   17    0    1 0.0123119401 0.0260728191
   23   17    1    0 0.0122122253 0.0249285375
   23   17    1    1 0.0766397790 0.5242356591
   23   18    0    0 0.0766710477 0.5240005186
   23   18    0    1 0.0120140532 2.1116706775
   23   18    1    0 0.0125058746 -2.0790810363
   23   18    1    1 0.0767815403 -0.5231680829
   23   19    0    0 0.0054828531 2.6135660106
   23   19    0    1 0.0059902573 -0.0030803633
   23   19    1    0 0.0059974310 -0.0044275927
   23   19    1    1 0.0055674926 -2.6223836390
   23   20    0    0 0.0000072295 -3.1414530905
   23   20    0    1 0.0024538249 -2.0937155662
   23   20    1    0 0.0024538120 2.0937108054
   23   20    1    1 0.0000072295 -0.0001303995
   23   21    0    0 0.0055521256 -2.6208381115
   23   21    0    1 0.0060116607 2.0926540779
   23   21    1    0 0.0059762129 -2.0974580577
   23   21    1    1 0.0054981570 2.6151514393
   23   22    0    0 0.0768128100 -0.5229351412
   23   22    0    1 0.0123118083 0.0260562137
   23   22    1    0 0.0122123473 0.0249112670
   23   22    1    1 0.0766398004 0.5242344062
   23   23    0    0 0.4986402607 0.0000000000
   23   23    0    1 0.4610391580 -2.0937131627
   23   23    1    0 0.4610391580 2.0937131627
   23   23    1    1 0.5013597393 0.0000000000
   23   24    0    0 0.0768128743 -0.5229331949
   23   24    0    1 0.0123120843 0.0260885899
   23   24    1    0 0.0122120899 0.0249448993
   23   24    1    1 0.0766397318 0.5242362919
   23   25    0    0 0.0000325796 0.0000187873
   23   25    0    1 0.0110315243 1.0478793624
   23   25    1    0 0.0110315567 -1.0478797720
   23   25    1    1 0.0000325796 3.1415583255
   23   26    0    0 0.0019894343 -2.6164038830
   23   26    0    1 0.0012204993 -1.0422980075
   23   26    1    0 0.0012333185 1.0507450288
   23   26    1    1 0.0020004781 2.6196046062
   23   27    0    0 0.0020036183 2.6205047159
   23   27    0    1 0.0012281743 -3.1343048843
   23   27    1    0 0.0012256270 -3.1356428750
   23   27    1    1 0.0019863015 -2.6154906545
   23   28    0    0 0.0000326024 -0.0000090400
   23   28    0    1 0.0110314668 1.0478795579
   23   28    1    0 0.0110316136 -1.0478794708
   23   28    1    1 0.0000326023 3.1415718389
   23   29    0    0 0.0766710709 0.5240007800
   23   29    0    1 0.0120140826 2.1116681141
   23   29    1    0 0.0125058449 -2.0790832919
   23   29    1    1 0.0767815132 -0.5231679115
   23   30    0    0 0.0000326018 0.0000354532
   23   30    0    1 0.0110315227 1.0478794043
   23   30    1    0 0.0110315575 -1.0478796237
   23   30    1    1 0.0000326016 3.1415581700
   23   31    0    0 0.0055521647 -2.6208206845
   23   31    0    1 0.0060116509 2.0926592457
   23   31    1    0 0.0059762225 -2.0974530061
   23   31    1    1 0.0054981175 2.6151689918
   23   32    0    0 0.0020036155 2.6205029722
   23   32    0    1 0.0012281988 -3.1343074490
   23   32    1    0 0.0012256027 -3.1356453105
   23   32    1    1 0.0019863044 -2.6154923804
   23   33    0    0 0.0000044077 3.1413134613
   23   33    0    1 0.0014974077 -2.0937132702
   23   33    1    0 0.0014974114 2.0937130881
   23   33    1    1 0.0000044077 0.0002630306
   23   34    0    0 0.0019894275 -2.6164062412
   23   34    0    1 0.0012205013 -1.0422868959
   23   34    1    0 0.0012333167 1.0507562245
   23   34    1    1 0.0020004846 2.6196022687
   23   35    0    0 0.0054828603 2.6135715186
   23   35    0    1 0.0059902702 -0.0030786924
   23   35    1    0 0.0059974181 -0.0044258781
   23   35    1    1 0.0055674852 -2.6223783179
   24    0    0    0 0.0055404441 2.6195842378
   24    0    0    1 0.0060152721 -2.0923620015
   24    0    1    0 0.0059726884 2.0950741405
   24    0    1    1 0.0055098079 -2.6164243143
   24    1    0    0 0.0000573342 0.0000261117
   24    1    0    1 0.0110314926 -1.0465438309
   24    1    1    0 0.0110313856 1.0465434108
   24    1    1    1 0.0000573340 3.1415547599
   24    2    0    0 0.0054828212 -2.6135276893
   24    2    0    1 0.0059974161 0.0044380056
   24    2    1    0 0.0059902701 0.0030905961
   24    2    1    1 0.0055675259 2.6224216010
   24    3    0    0 0.0019918216 2.6170994403
   24    3    0    1 0.0012192377 1.0454747219
   24    3    1    0 0.0012345878 -1.0502545003
   24    3    1    1 0.0019980874 -2.6189147577
   24    4    0    0 0.0000078086 -3.1414936493
   24    4    0    1 0.0014973979 2.0950489958
   24    4    1    0 0.0014973934 -2.0950488740
   24    4    1    1 0.0000078086 -0.0001053590
   24    5    0    0 0.0020036275 -2.6205057626
   24    5    0    1 0.0012256228 3.1356249764
   24    5    1    0 0.0012281788 3.1342871426
   24    5    1    1 0.0019862923 2.6154897276
   24    6    0    0 0.0000127654 -3.1415288364
   24    6    0    1 0.0024537778 2.0950472361
   24    6    1    0 0.0024538140 -2.0950506746
   24    6    1    1 0.0000127654 -0.0000502385
   24    7    0    0 0.0020036280 -2.6205067042
   24    7    0    1 0.0012256240 3.1356222615
   24    7    1    0 0.0012281775 3.1342843835
   24    7    1    1 0.0019862915 2.6154887932
   24    8    0    0 0.0019918162 2.6170976798
   24    8    0    1 0.0012192362 1.0454657053
   24    8    1    0 0.0012345892 -1.0502633866
   24    8    1    1 0.0019980925 -2.6189165983
   24    9    0    0 0.0000127637 3.1414886135
   24    9    0    1 0.0024537671 2.0950509246
   24    9    1    0 0.0024538247 -2.0950472116
   24    9    1    1 0.0000127637 0.0001385326
   24   10    0    0 0.0020036238 -2.6205043646
   24   10    0    1 0.0012256138 3.1356300593
   24   10    1    0 0.0012281876 3.1342921465
   24   10    1    1 0.0019862961 2.6154912201
   24   11    0    0 0.0019918197 2.6171017468
   24   11    0    1 0.0012192326 1.0454712349
   24   11    1    0 0.0012345928 -1.0502577832
   24   11    1    1 0.0019980894 -2.6189125976
   24   12    0    0 0.0054828329 -2.6135367637
   24   12    0    1 0.0059974306 0.0044351245
   24   12    1    0 0.0059902565 0.0030879633
   24   12    1    1 0.0055675139 2.6224125384
   24   13    0    0 0.0019918190 2.6171005354
   24   13    0    1 0.0012192305 1.0454679459
   24   13    1    0 0.0012345950 -1.0502609968
   24   13    1    1 0.0019980901 -2.6189138102
   24   14    0    0 0.0000078071 3.1412853777
   24   14    0    1 0.0014973988 2.0950487457
   24   14    1    0 0.0014973925 -2.0950491083
   24   14    1    1 0.0000078071 0.0003019885
   24   15    0    0 0.0020036314 -2.6205069150
   24   15    0    1 0.0012256178 3.1356210645
   24   15    1    0 0.0012281837 3.1342831497
   24   15    1    1 0.0019862886 2.6154886346
   24   16    0    0 0.0055404255 2.6195890150
   24   16    0    1 0.0060152776 -2.0923603708
   24   16    1    0 0.0059726833 2.0950755919
   24   16    1    1 0.0055098266 -2.6164194027
   24   17    0    0 0.0000573667 -0.0000322091
   24   17    0    1 0.0110314667 -1.0465434135
   24   17    1    0 0.0110314118 1.0465438336
   24   17    1    1 0.0000573667 -3.1415686145
   24   18    0    0 0.0766949668 -0.5238193716
   24   18    0    1 0.0119630426 -2.1031707158
   24   18    1    0 0.0125549019 2.0847015189
   24   18    1    1 0.0767576097 0.5233488591
   24   19    0    0 0.0000573614 -0.0000091316
   24   19    0    1 0.0110314849 -1.0465435869
   24   19    1    0 0.0110313942 1.0465437092
   24   19    1    1 0.0000573615 3.1415886886
   24   20    0    0 0.0020036278 -2.6205057729
   24   20    0    1 0.0012256210 3.1356224932
   24   20    1    0 0.0012281805 3.1342845851
   24   20    1    1 0.0019862921 2.6154898138
   24   21    0    0 0.0019918149 2.6170976996
   24   21    0    1 0.0012192425 1.0454612479
   24   21    1    0 0.0012345830 -1.0502677482
   24   21    1    1 0.0019980944 -2.6189166253
   24   22    0    0 0.0000573147 0.0000297669
   24   22    0    1 0.0110314914 -1.0465437961
   24   22    1    0 0.0110313884 1.0465434087
   24   22    1    1 0.0000573148 3.1415538207
   24   23    0    0 0.0768128743 0.5229331949
   24   23    0    1 0.0122120899 -0.0249448993
   24   23    1    0 0.0123120843 -0.0260885899
   24   23    1    1 0.0766397318 -0.5242362919
   24   24    0    0 0.4975999901 0.0000000000
   24   24    0    1 0.4610349163 2.0950489778
   24   24    1    0 0.4610349163 -2.0950489778
   24   24    1    1 0.5024000099 0.0000000000
   24   25    0    0 0.0768128922 0.5229324653
   24   25    0    1 0.0122121809 -0.0249553386
   24   25    1    0 0.0123119988 -0.0260992965
   24   25    1    1 0.0766397161 -0.5242369434
   24   26    0    0 0.0055404404 2.6195857108
   24   26    0    1 0.0060152743 -2.0923614090
   24   26    1    0 0.0059726866 2.0950747193
   24   26    1    1 0.0055098117 -2.6164226936
   24   27    0    0 0.0000127771 3.1414461782
   24   27    0    1 0.0024537733 2.0950504076
   24   27    1    0 0.0024538184 -2.0950475253
   24   27    1    1 0.0000127771 0.0001719972
   24   28    0    0 0.0054828262 -2.6135244701
   24   28    0    1 0.0059974175 0.0044387462
   24   28    1    0 0.0059902692 0.0030914112
   24   28    1    1 0.0055675210 2.6224246293
   24   29    0    0 0.0766949658 -0.5238190994
   24   29    0    1 0.0119630434 -2.1031691184
   24   29    1    0 0.0125549002 2.0847030793
   24   29    1    1 0.0767576149 0.5233490504
   24   30    0    0 0.0768128901 0.5229322532
   24   30    0    1 0.0122122055 -0.0249585893
   24   30    1    0 0.0123119769 -0.0261024516
   24   30    1    1 0.0766397121 -0.5242372624
   24   31    0    0 0.0766949441 -0.5238192684
   24   31    0    1 0.0119630056 -2.1031738698
   24   31    1    0 0.0125549397 2.0846983925
   24   31    1    1 0.0767576307 0.5233489788
   24   32    0    0 0.0000573196 -0.0000052838
   24   32    0    1 0.0110314947 -1.0465436995
   24   32    1    0 0.0110313846 1.0465434218
   24   32    1    1 0.0000573196 3.1415777337
   24   33    0    0 0.0020036257 -2.6205051725
   24   33    0    1 0.0012256242 3.1356319134
   24   33    1    0 0.0012281772 3.1342938581
   24   33    1    1 0.0019862942 2.6154903383
   24   34    0    0 0.0019918184 2.6170974251
   24   34    0    1 0.0012192409 1.0454696773
   24   34    1    0 0.0012345845 -1.0502593453
   24   34    1    1 0.0019980907 -2.6189168480
   24   35    0    0 0.0000573336 0.0000269136
   24   35    0    1 0.0110315040 -1.0465441082
   24   35    1    0 0.0110313752 1.0465432149
   24   35    1    1 0.0000573336 3.1415563026
   25    0    0    0 0.0019894374 -2.6164047061
   25    0    0    1 0.0012204985 -1.0423018371
   25    0    1    0 0.0012333194 1.0507413297
   25    0    1    1 0.0020004750 2.6196036478
   25    1    0    0 0.0054828485 2.6135639737
   25    1    0    1 0.0059902703 -0.0030805001
   25    1    1    0 0.0059974176 -0.0044277557
   25    1    1    1 0.0055674973 -2.6223857215
   25    2    0    0 0.0000325932 0.0000506640
   25    2    0    1 0.0110314915 1.0478790226
   25    2    1    0 0.0110315888 -1.0478801983
   25    2    1    1 0.0000325931 3.1415123710
   25    3    0    0 0.0055521025 -2.6208176404
   25    3    0    1 0.0060116525 2.0926599528
   25    3    1    0 0.0059762214 -2.0974524142
   25    3    1    1 0.0054981796 2.6151721340
   25    4    0    0 0.0020036252 2.6205029294
   25    4    0    1 0.0012281842 -3.1342919523
   25    4    1    0 0.0012256173 -3.1356299379
   25    4    1    1 0.0019862945 -2.6154926205
   25    5    0    0 0.0000044207 3.1413709854
   25    5    0    1 0.0014974080 -2.0937132195
   25    5    1    0 0.0014974111 2.0937130653
   25    5    1    1 0.0000044207 0.0002354644
   25    6    0    0 0.0020036183 2.6205035423
   25    6    0    1 0.0012281901 -3.1343063787
   25    6    1    0 0.0012256113 -3.1356442032
   25    6    1    1 0.0019863017 -2.6154920038
   25    7    0    0 0.0000072428 3.1414343727
   25    7    0    1 0.0024538201 -2.0937117980
   25    7    1    0 0.0024538167 2.0937144694
   25    7    1    1 0.0000072428 0.0001612474
   25    8    0    0 0.0019894296 -2.6164051887
   25    8    0    1 0.0012205063 -1.0422853007
   25    8    1    0 0.0012333116 1.0507576317
   25    8    1    1 0.0020004825 2.6196032819
   25    9    0    0 0.0020036177 2.6205023306
   25    9    0    1 0.0012281881 -3.1343005430
   25    9    1    0 0.0012256134 -3.1356385945
   25    9    1    1 0.0019863021 -2.6154931130
   25   10    0    0 0.0000072349 3.1415254688
   25   10    0    1 0.0024538057 -2.0937139643
   25   10    1    0 0.0024538312 2.0937122001
   25   10    1    1 0.0000072349 0.0000388086
   25   11    0    0 0.0019894320 -2.6164054126
   25   11    0    1 0.0012205126 -1.0422952713
   25   11    1    0 0.0012333052 1.0507478748
   25   11    1    1 0.0020004804 2.6196029220
   25   12    0    0 0.0000325638 -0.0000068598
   25   12    0    1 0.0110315143 1.0478796987
   25   12    1    0 0.0110315666 -1.0478793769
   25   12    1    1 0.0000325638 -3.1415853518
   25   13    0    0 0.0055521195 -2.6208204584
   25   13    0    1 0.0060116510 2.0926589752
   25   13    1    0 0.0059762232 -2.0974532351
   25   13    1    1 0.0054981628 2.6151691319
   25   14    0    0 0.0020036250 2.6205022213
   25   14    0    1 0.0012281836 -3.1342894469
   25   14    1    0 0.0012256179 -3.1356273849
   25   14    1    1 0.0019862949 -2.6154933455
   25   15    0    0 0.0000044282 -3.1415657030
   25   15    0    1 0.0014974036 -2.0937130496
   25   15    1    0 0.0014974154 2.0937130736
   25   15    1    1 0.0000044282 -0.0000436168
   25   16    0    0 0.0019894376 -2.6164034830
   25   16    0    1 0.0012205077 -1.0423028909
   25   16    1    0 0.0012333101 1.0507401857
   25   16    1    1 0.0020004749 2.6196048997
   25   17    0    0 0.0054828437 2.6135535870
   25   17    0    1 0.0059902580 -0.0030837036
   25   17    1    0 0.0059974297 -0.0044311372
   25   17    1    1 0.0055675024 -2.6223959655
   25   18    0    0 0.0766710745 0.5240000220
   25   18    0    1 0.0120139582 2.1116596818
   25   18    1    0 0.0125059660 -2.0790920537
   25   18    1    1 0.0767815106 -0.5231686393
   25   19    0    0 0.0768128273 -0.5229340304
   25   19    0    1 0.0123117499 0.0260712480
   25   19    1    0 0.0122124139 0.0249260343
   25   19    1    1 0.0766397827 0.5242354700
   25   20    0    0 0.0000326243 -0.0000211081
   25   20    0    1 0.0110315385 1.0478797607
   25   20    1    0 0.0110315424 -1.0478793951
   25   20    1    1 0.0000326243 -3.1415686260
   25   21    0    0 0.0019894276 -2.6164027860
   25   21    0    1 0.0012205214 -1.0422874945
   25   21    1    0 0.0012332965 1.0507556822
   25   21    1    1 0.0020004848 2.6196055645
   25   22    0    0 0.0020036199 2.6205034760
   25   22    0    1 0.0012282064 -3.1343035516
   25   22    1    0 0.0012255950 -3.1356412632
   25   22    1    1 0.0019863001 -2.6154920547
   25   23    0    0 0.0000325796 -0.0000187873
   25   23    0    1 0.0110315567 1.0478797720
   25   23    1    0 0.0110315243 -1.0478793624
   25   23    1    1 0.0000325796 -3.1415583255
   25   24    0    0 0.0768128922 -0.5229324653
   25   24    0    1 0.0123119988 0.0260992965
   25   24    1    0 0.0122121809 0.0249553386
   25   24    1    1 0.0766397161 0.5242369434
   25   25    0    0 0.4986385853 0.0000000000
   25   25    0    1 0.4610391531 -2.0937130735
   25   25    1    0 0.4610391531 2.0937130735
   25   25    1    1 0.5013614147 0.0000000000
   25   26    0    0 0.0766711523 0.5239989591
   25   26    0    1 0.0120141752 2.1116330696
   25   26    1    0 0.0125057396 -2.0791170788
