-2.387061101408650465e+00  7.948566090114277810e-03   5.818299230214917017e+00  2.106769294259781822e-02 -8.020000000000000462e-01 6.124000000000000554e+00
-2.395377242438605503e+00  1.868783295343389925e-02   5.940717395643348553e+00  3.517018554042600220e-02 2.665999999999999925e+00 2.794000000000000128e+01
-2.399227266053841845e+00 -4.191207869619599166e-03   5.926609626665751307e+00  2.957874798413576145e-02 3.883999999999999897e+00 4.459199999999999875e+01
-2.376959087723035324e+00  2.591174119054911237e-03   5.743283090977655547e+00  1.651844121110217570e-02 4.919999999999999929e-01 4.592000000000000526e+00
-2.310030814065380245e+00 -8.631568186455969641e-04   5.589141975392331929e+00  4.739238873739586716e-02 -3.940000000000000169e-01 8.564000000000000057e+00
-2.337648541978885053e+00 -1.753936272780361660e-03   5.638416131975530377e+00  3.180578291079470821e-02 2.593999999999999861e+00 2.455600000000000094e+01
-2.349683287358413697e+00  9.973290333491242540e-03   5.808434278030484066e+00  5.200293455984705826e-02 8.940000000000000169e-01 1.666799999999999926e+01
-2.342624694147366515e+00  4.635324228896996537e-03   5.641188495923921131e+00  2.792179994065768778e-02 3.340000000000000191e-01 4.411999999999999922e+00
-2.365901718291569811e+00 -7.328537125461669251e-03   5.740908877793976295e+00  2.559230389524364338e-02 6.300000000000000044e-01 1.192399999999999949e+01
-2.340786039127402685e+00  9.373157728183432623e-04   5.640505025227365188e+00  2.942413093955953754e-02 8.760000000000000009e-01 1.504000000000000092e+01
-2.400304840676207530e+00  6.892827673110855057e-03   5.827095437388599031e+00  1.136654883819696385e-02 2.560000000000000053e-01 5.943999999999999950e+00
-2.364106623366295956e+00 -8.255067613504977336e-03   5.717397754833166701e+00  2.293585516017541265e-02 -3.619999999999999885e-01 7.243999999999999773e+00
-2.394151179190141754e+00  7.677695614137246055e-04   5.787059062424525280e+00  9.612315762650910922e-03 -7.799999999999999989e-02 4.120000000000000329e-01
-2.376199940808973565e+00  1.977909354078849925e-03   5.738957487606758612e+00  1.640348031592084310e-02 -1.199999999999999956e-01 8.455999999999999517e+00
-2.381547682230344964e+00  3.471612594615959557e-03   5.749662297780507636e+00  1.372698312677377887e-02 1.292000000000000037e+00 7.072000000000000064e+00
-2.324788922266183278e+00  4.917546334023097446e-03   5.586558698284187052e+00  3.364517493091793987e-02 6.300000000000000044e-01 9.044000000000000483e+00
-2.342511273967775587e+00  2.714922209392464994e-03   5.648028726130442045e+00  2.927581294512857438e-02 -1.680000000000000104e-01 5.911999999999999922e+00
-2.355798480543141782e+00  6.238736558070770953e-03   5.717984728383108894e+00  3.028547946945894104e-02 1.721999999999999975e+00 1.499600000000000044e+01
-2.355657071009516823e+00  4.694668179227714198e-03   5.704001784899061178e+00  2.789876185159329003e-02 4.380000000000000004e-01 5.195999999999999730e+00
-2.392793271049954207e+00  1.017221807070850699e-02   5.848792649299460855e+00  2.148577052954782352e-02 -9.160000000000000364e-01 1.343200000000000038e+01
-2.394939441462738294e+00  1.126732496680156806e-02   5.845576527770038666e+00  1.908272675930043974e-02 -9.360000000000000542e-01 8.960000000000000853e+00
-2.360257436652041019e+00 -3.711092923164963781e-03   5.776875355965347403e+00  3.698154359497213273e-02 -5.460000000000000409e-01 1.523600000000000065e+01
-2.360428215110417671e+00 -1.731514722943649793e-03   5.693263024857942334e+00  2.183071453478554330e-02 1.179999999999999938e+00 1.584800000000000075e+01
-2.335426823375810201e+00 -4.784710293869142415e-04   5.704592443037936000e+00  4.590451955323860550e-02 6.500000000000000222e-01 1.106000000000000050e+01
-2.372140307628872513e+00 -2.108439410900873369e-03   5.739925278695164224e+00  2.005705348275243702e-02 8.459999999999999742e-01 9.788000000000000256e+00
-2.377156359212782011e+00 -4.862197198325149232e-03   5.741243392001593726e+00  1.597965297301465540e-02 -5.919999999999999707e-01 7.400000000000000355e+00
-2.371661324637055035e+00  2.959621848264730112e-04   5.730742365630855595e+00  1.883890700985847710e-02 5.260000000000000231e-01 4.435999999999999943e+00
-2.356904234834082068e+00 -3.078357027140746129e-03   5.710655908324203445e+00  2.801605378700826668e-02 7.479999999999999982e-01 1.179199999999999982e+01
-2.338289993914747011e+00 -2.468553433103625946e-03   5.655924515412142028e+00  3.444024902492854451e-02 2.851999999999999869e+00 1.644800000000000040e+01
-2.368714533271754075e+00 -2.880645719359592547e-03   5.745815698818556250e+00  2.405743564697331374e-02 1.330000000000000071e+00 6.788000000000000256e+00
-2.378225555981545725e+00 -3.581760585486951261e-03   5.747243607801057586e+00  1.613302716505857215e-02 -1.100000000000000006e-01 3.540000000000000036e+00
-2.331335852644089268e+00 -5.551577166738126158e-03   5.661267479626883592e+00  4.158951972839019379e-02 -6.680000000000000382e-01 8.104000000000000981e+00
-2.365639105589828262e+00 -1.233084469361555915e-05   5.784375578536469220e+00  3.361666378358246082e-02 1.100000000000000006e-01 9.700000000000001066e+00
-2.357705583521262582e+00  3.421701191753011122e-03   5.702324733750229413e+00  2.581739109456764741e-02 -6.800000000000000488e-01 6.839999999999999858e+00
-2.369386211672805498e+00 -6.154434158847845761e-03   5.734723033454964813e+00  2.148488292596890253e-02 -3.780000000000000027e-01 1.553200000000000003e+01
-2.372150516855930924e+00  3.660846984988227852e-03   5.730861591847713044e+00  1.843269287768094927e-02 -4.319999999999999951e-01 1.703999999999999915e+01
-2.370270080313102490e+00 -1.606114956092391088e-03   5.761224323341066267e+00  2.545951311799486000e-02 -2.840000000000000302e-01 1.215200000000000102e+01
-2.373052235352294925e+00  1.213162582335358328e-02   5.847797913579683815e+00  3.834986143993886903e-02 -1.056000000000000050e+00 2.012800000000000011e+01
-2.384002079255741258e+00  9.216407130878238180e-03   5.771061093306972367e+00  1.536675564538022599e-02 -1.280000000000000027e-01 1.617600000000000193e+01
-2.369707827290951752e+00  7.996130343383115943e-03   5.713970317324902126e+00  1.749794163380915049e-02 -4.380000000000000004e-01 6.604000000000000092e+00
-2.345209169603199584e+00  6.056264423851534170e-03   5.684531381330812039e+00  3.352934616087070718e-02 5.800000000000000294e-02 1.169200000000000017e+01
-2.388906814563657388e+00 -2.717765180526404614e-03   5.792399465668331970e+00  1.498213903694118471e-02 -1.185999999999999943e+00 1.006000000000000050e+01
-2.340601885982999786e+00  2.266807607229592587e-03   5.663324919127442847e+00  3.374912653994262962e-02 -1.338000000000000078e+00 1.228400000000000070e+01
-2.405092161534652107e+00  2.062903107709583052e-03   5.828521183913736969e+00  7.613493962281627468e-03 -6.199999999999999956e-02 5.879999999999999671e-01
-2.383354903166244210e+00  4.776594629451008135e-03   5.766608113405467861e+00  1.516765142697751312e-02 1.506000000000000005e+00 8.012000000000000455e+00
-2.365534662224474172e+00 -1.278453267095622020e-03   5.728398315678355779e+00  2.370351739742580441e-02 1.495999999999999996e+00 1.887199999999999989e+01
-2.359261612205122205e+00 -8.339633769391428114e-03   5.773510538491589017e+00  3.722142862404411584e-02 -1.965999999999999970e+00 1.011599999999999966e+01
-2.390679011851156055e+00 -4.763410914966813292e-03   5.831714842292081258e+00  2.034859237433285506e-02 1.522000000000000020e+00 1.229199999999999982e+01
-2.373368753132533371e+00 -4.651477439182393793e-03   5.821144014711688186e+00  3.341056867978559053e-02 9.899999999999999911e-01 1.230799999999999983e+01
-2.383906632187035690e+00  2.231225784740076615e-03   5.784192502177710971e+00  1.780156209615470567e-02 1.650000000000000133e+00 1.586000000000000121e+01
-2.332478165463009567e+00  8.285436870949061975e-04   5.657811633004299345e+00  3.995164433598052262e-02 2.616000000000000103e+00 2.006400000000000006e+01
-2.353130005052488372e+00  4.709935645303470544e-03   5.638972947411823533e+00  1.836378881467281773e-02 1.282000000000000028e+00 8.067999999999999616e+00
-2.380261072258433863e+00  6.648369641388648032e-04   5.763339936721544099e+00  1.724355375943121063e-02 1.747999999999999998e+00 7.576000000000000512e+00
-2.381284736519201140e+00 -4.416891888583337165e-03   5.764057366038279007e+00  1.648542413411784729e-02 -1.382000000000000117e+00 9.460000000000000853e+00
-2.379567206827042369e+00  1.796336849056934509e-03   5.771335557339667410e+00  1.924744839690719495e-02 7.800000000000000266e-01 8.983999999999999986e+00
-2.373579042118538318e+00 -1.477866639145356421e-03   5.724449904784337129e+00  1.607521258553686397e-02 6.280000000000000027e-01 4.975999999999999979e+00
-2.373606788515007171e+00  3.702840696727357009e-03   5.757243023151387362e+00  2.186574426125309500e-02 6.940000000000000613e-01 7.347999999999999865e+00
-2.357743283350837604e+00 -1.061837655767376102e-03   5.702898145886001302e+00  2.589359462350422636e-02 -4.560000000000000164e-01 1.178400000000000070e+01
-2.369989187470173064e+00 -1.312377631460410858e-03   5.718799599844607506e+00  1.814996181870989420e-02 -3.880000000000000115e-01 7.152000000000000135e+00
-2.369271231279570511e+00  8.069247836124252341e-05   5.720438238622928218e+00  1.905995856337227082e-02 1.366000000000000103e+00 1.239600000000000080e+01
-2.372962744751072606e+00  5.906179302912814739e-03   5.752025643871768956e+00  2.148243387618058858e-02 9.619999999999999662e-01 9.875999999999999446e+00
-2.360494661583903309e+00 -1.029413446214772236e-03   5.769855086592969862e+00  3.552028972802734330e-02 -1.538000000000000034e+00 1.448399999999999999e+01
-2.381726224757857224e+00 -2.210525708199315240e-03   5.795516396141644933e+00  2.166223257034544450e-02 -9.040000000000000258e-01 5.592000000000000526e+00
-2.392012904303186360e+00  1.165687356521129996e-03   5.759915411709112476e+00  6.673786099005551281e-03 -3.280000000000000138e-01 2.800000000000000266e+00
-2.356099537276232336e+00  2.294818871752471543e-03   5.692867684644913773e+00  2.551634331898667077e-02 8.100000000000000533e-01 1.426800000000000068e+01
-2.371725041995785599e+00 -2.665525959400254306e-03   5.786393532142444229e+00  2.867371492153414012e-02 -1.779999999999999916e-01 1.282000000000000028e+01
-2.363729335718355973e+00  3.246138357409565460e-03   5.721784490682130908e+00  2.407920790145765336e-02 3.780000000000000027e-01 1.105199999999999960e+01
-2.387212211598621625e+00  3.584958840079261865e-03   5.784937166575475409e+00  1.511127863309226146e-02 -2.740000000000000213e-01 3.060000000000000053e+00
-2.349179847414863964e+00 -3.085082249972876441e-03   5.662467188889829472e+00  2.605565519369682989e-02 2.280000000000000082e-01 8.951999999999999957e+00
-2.366894043321051466e+00 -5.294054327440860311e-03   5.723050902615105962e+00  2.155900670707242006e-02 6.039999999999999813e-01 9.008000000000000895e+00
-2.385257454696340762e+00  1.168700813440849565e-03   5.788548800015615114e+00  1.741670134164563510e-02 1.298000000000000043e+00 1.438799999999999990e+01
-2.349192988919776681e+00 -6.208478623649119239e-03   5.690727345828180184e+00  3.114867055503835191e-02 1.116000000000000103e+00 1.040000000000000036e+01
-2.366384541715665701e+00  1.601606294623034729e-03   5.712030586756259076e+00  2.004489854986217165e-02 9.360000000000000542e-01 8.320000000000000284e+00
-2.357561249301436845e+00 -2.673411717171096918e-03   5.709773103173491293e+00  2.728561337825553476e-02 1.590000000000000080e+00 1.075600000000000023e+01
-2.372995472308527809e+00 -8.443047043153463840e-03   5.783708331426522520e+00  2.706060461984338694e-02 -1.594000000000000083e+00 1.352400000000000091e+01
-2.383987875113305677e+00  5.099711499489997801e-03   5.755552913704276463e+00  1.268179907884256150e-02 -2.600000000000000228e-02 2.100000000000000089e+00
-2.365826790936995216e+00  2.542130439232538879e-03   5.721478811224033123e+00  2.221182039894979351e-02 3.599999999999999867e-01 1.070400000000000063e+01
-2.347725084147820329e+00 -1.917209895430562177e-03   5.690695358027362261e+00  3.245228022966165082e-02 -6.079999999999999849e-01 1.198399999999999999e+01
-2.390707567461718419e+00  2.243540336573996135e-03   5.801137562702486150e+00  1.498378488441215635e-02 1.360000000000000098e-01 1.228000000000000114e+01
-2.395163601310406953e+00  5.339078621217587710e-04   5.817157575873723729e+00  1.400570181168082906e-02 1.574000000000000066e+00 1.338799999999999990e+01
-2.357738514946559505e+00 -2.440679930349178624e-03   5.717026696030877098e+00  2.843665713920330920e-02 1.231999999999999984e+00 1.812000000000000099e+01
-2.386895779697750797e+00 -7.503879129925989863e-03   5.817954800540346305e+00  2.115237761530244440e-02 -7.840000000000000302e-01 9.263999999999999346e+00
-2.371856404962950471e+00 -1.004164137317931646e-03   5.759248138427730979e+00  2.373787603596944421e-02 1.368000000000000105e+00 1.455199999999999960e+01
-2.394788160121776865e+00 -3.698016023064320569e-03   5.806977411016652546e+00  1.254148368862501028e-02 -2.704000000000000181e+00 1.436800000000000033e+01
-2.348387560572134269e+00 -7.357092059153488503e-03   5.660776467267585765e+00  2.641662095925543380e-02 -1.788000000000000034e+00 9.791999999999999815e+00
-2.355948349744879877e+00  6.655372613527359832e-05   5.691304401180122596e+00  2.536923663544859639e-02 2.216000000000000192e+00 1.205600000000000094e+01
-2.369342333428804626e+00 -9.168806523417560861e-03   5.754956968549965524e+00  2.510167143426619146e-02 -1.272000000000000020e+00 8.056000000000000938e+00
-2.354839948887824885e+00 -2.838229197308744702e-03   5.758932560569747672e+00  3.852584857358504200e-02 -9.759999999999999787e-01 1.228000000000000114e+01
-2.345352014003200924e+00  2.294846760096356381e-02   5.688962974058449973e+00  3.393277240884316759e-02 7.620000000000000107e-01 1.193200000000000038e+01
-2.371153215425791494e+00  7.849825537201688894e-03   5.745401636675979695e+00  2.184936559175966464e-02 1.245999999999999996e+00 8.284000000000000696e+00
-2.357439933938747956e+00  1.180778437709334612e-02   5.703689970240700902e+00  2.622349431523173305e-02 2.508000000000000007e+00 1.860800000000000054e+01
-2.402313446150412979e+00 -2.270066517622867583e-03   5.889776527799277517e+00  2.055945198876098223e-02 -2.072000000000000064e+00 1.524000000000000021e+01
-2.387997834076041492e+00 -4.412473002575763477e-03   5.771589820537227133e+00  1.209936712499999102e-02 1.159999999999999920e+00 6.991999999999999993e+00
-2.373491983400488614e+00 -1.056560958861646124e-02   5.808731068099683092e+00  3.105044474400700180e-02 -7.379999999999999893e-01 1.747599999999999909e+01
-2.376233933942418108e+00  5.468275395133372074e-03   5.743696750459809763e+00  1.719968181644258853e-02 1.437999999999999945e+00 1.516399999999999970e+01
-2.355848491158237135e+00 -1.076989966855076020e-03   5.684807331531474439e+00  2.428488594456384986e-02 5.640000000000000568e-01 1.527200000000000024e+01
-2.369128981967695058e+00 -3.176933099501873161e-03   5.764890663977344509e+00  2.709666951200500121e-02 1.799999999999999933e-01 2.135999999999999943e+01
-2.396048838902055778e+00  1.299336759293148735e-02   5.850606491536782805e+00  1.899309876845692996e-02 -7.299999999999999822e-01 1.004400000000000048e+01
-2.350099190116712311e+00 -1.624843273011658800e-03   5.700329413558035796e+00  3.211227969663178056e-02 9.959999999999999964e-01 6.280000000000000249e+00
-2.397731412498610215e+00 -5.061466041846717639e-03   5.816528001965891370e+00  1.171211720696439286e-02 -4.599999999999999922e-02 1.059600000000000009e+01
-2.376604990632090963e+00 -1.005305197779845713e-02   5.755194983814628351e+00  1.887925555001118000e-02 9.460000000000000631e-01 7.988000000000000433e+00
-2.356344510948009230e+00 -7.004340452383919129e-04   5.702617294026082639e+00  2.706170761004942846e-02 -6.159999999999999920e-01 3.304000000000000270e+00
-2.380250171286000249e+00  6.534867840045179878e-03   5.742987863533567605e+00  1.363796385695188393e-02 7.399999999999999634e-02 7.996000000000000441e+00
-2.355253833432604083e+00 -1.011463862843511863e-02   5.677297372188365721e+00  2.339237181630767631e-02 1.392000000000000126e+00 8.272000000000000242e+00
-2.359071949202510954e+00  7.460730582853656451e-03   5.660258093636714172e+00  1.704654765266292935e-02 7.200000000000000844e-02 1.368000000000000105e+00
-2.298016782254275636e+00  1.123859113446435201e-02   5.567306517005634170e+00  5.416253929588069060e-02 1.606000000000000094e+00 1.162000000000000099e+01
-2.407388803925008869e+00  4.473292172854977967e-03   5.914617526617803378e+00  2.053920813465268808e-02 -1.167999999999999927e+00 1.216000000000000014e+01
-2.351563024861232254e+00  2.776731856302080731e-04   5.687864640588370158e+00  2.857505738322714886e-02 3.059999999999999942e-01 1.278800000000000026e+01
-2.387124957334662678e+00  6.099261283939398821e-03   5.796573113464615901e+00  1.721441443796850601e-02 1.384000000000000119e+00 8.535999999999999588e+00
-2.383812797142911943e+00 -7.373736989781552384e-03   5.771017466661641393e+00  1.553671387859597089e-02 1.536000000000000032e+00 1.033600000000000030e+01
-2.381935150899762377e+00 -8.597048403555185292e-03   5.755730724821448874e+00  1.443360694328188649e-02 5.280000000000000249e-01 1.333600000000000030e+01
-2.352792719163796065e+00  1.733874927437341600e-03   5.663443654005714478e+00  2.308694129222283245e-02 1.839999999999999969e-01 6.000000000000000000e+00
-2.366100446808739211e+00 -1.453042793646217631e-03   5.704745877998401049e+00  1.898890835147006712e-02 3.699999999999999956e-01 1.098000000000000043e+01
-2.383143195086617094e+00 -6.957677721282750326e-03   5.812382379165572210e+00  2.339383225578585412e-02 -5.799999999999999600e-01 1.795200000000000173e+01
-2.385155709710105487e+00 -6.758367583444705243e-03   5.763082895110648529e+00  1.300347071208085917e-02 2.315999999999999837e+00 1.664000000000000057e+01
-2.379604260288922912e+00 -4.849008485340622863e-03   5.742284902007754432e+00  1.407447298192193545e-02 1.421999999999999931e+00 7.708000000000000185e+00
-2.342439379168715696e+00 -7.868242871530761740e-03   5.660261132195140377e+00  3.153756106060126574e-02 4.640000000000000235e-01 1.270400000000000063e+01
-2.375408136217613819e+00  3.536170301917322678e-03   5.755244120509797945e+00  1.996291900785076429e-02 1.344000000000000083e+00 1.220800000000000018e+01
-2.371625768361721676e+00 -3.534059833709633867e-03   5.729913708919868398e+00  1.871539118392159806e-02 1.116000000000000103e+00 8.807999999999999829e+00
-2.387669782833040433e+00 -6.223173231833067746e-04   5.842153200092587539e+00  2.476509999631421391e-02 -9.779999999999999805e-01 1.924399999999999977e+01
-2.378567276558115839e+00  6.092302660578492041e-03   5.797788338494846094e+00  2.476180382024520746e-02 3.160000000000000031e-01 1.021600000000000108e+01
-2.351241079046044735e+00 -2.028547563636425022e-02   5.793052072013174403e+00  4.764979420370805269e-02 -5.040000000000000036e-01 1.291999999999999993e+01
-2.379184175332853979e+00 -4.103757554447176083e-03   5.774346360229881903e+00  2.010019138610868311e-02 -6.380000000000000115e-01 1.447600000000000087e+01
-2.381447096370375327e+00 -6.463483615266846054e-03   5.773614645781672827e+00  1.802002339735766720e-02 1.004000000000000004e+00 1.440799999999999947e+01
-2.405471320852365480e+00 -6.703675182494035160e-04   5.935135935965743847e+00  2.572325602989404200e-02 2.494000000000000217e+00 2.419600000000000151e+01
-2.399878616577332036e+00  1.094917298313919079e-03   5.809020025261221853e+00  8.611812658696650982e-03 8.080000000000000515e-01 6.823999999999999844e+00
-2.337431994835311500e+00 -2.422531176230924722e-03   5.634924546074774554e+00  3.135632613144640618e-02 1.016000000000000014e+00 1.154400000000000048e+01
-2.361289222131505827e+00 -2.591427570087830989e-04   5.689635623170654632e+00  2.043669799155377331e-02 -9.619999999999999662e-01 4.908000000000000362e+00
-2.394901226209077638e+00 -1.566519099322758509e-03   5.785321406031732394e+00  8.676078243765076095e-03 4.319999999999999951e-01 4.751999999999999780e+00
-2.353668798265946993e+00  5.347631528030164991e-03   5.702124362342416930e+00  2.929356841562712546e-02 -1.175999999999999934e+00 5.320000000000000284e+00
-2.356863553699302116e+00  2.633963473264344830e-03   5.717392615552723711e+00  2.926571835139963468e-02 6.360000000000000098e-01 1.384800000000000075e+01
-2.325560636361883482e+00 -3.656508731605878897e-03   5.614867852377757096e+00  3.819990082306852497e-02 -2.999999999999999889e-02 1.045199999999999996e+01
-2.358065998357889548e+00 -9.501941879466700713e-03   5.816652759257759264e+00  4.602019847681656367e-02 6.600000000000000311e-01 1.050399999999999956e+01
-2.379907399437138693e+00 -3.546994932173957310e-03   5.750388150431678724e+00  1.525268768837525005e-02 -3.699999999999999956e-01 7.508000000000000007e+00
-2.391215256170429182e+00  1.270876667204517627e-02   5.900361381868539645e+00  3.182124098937878093e-02 -1.268000000000000016e+00 1.500000000000000000e+01
-2.391356951506720563e+00  4.191135130974623854e-03   5.772677525953969990e+00  9.449231309194941128e-03 1.180000000000000077e-01 3.084000000000000075e+00
-2.358149170499051372e+00 -6.370036831664695372e-03   5.695855163857738823e+00  2.425214549642990686e-02 3.920000000000000151e-01 1.048799999999999955e+01
-2.370463764256446115e+00  1.060701576894348616e-02   5.720941640426450370e+00  1.806331588048778677e-02 8.419999999999999707e-01 7.323999999999999844e+00
-2.375296587301002571e+00 -5.578680989222874545e-03   5.778190539637087397e+00  2.411560221752227090e-02 8.040000000000000480e-01 1.543999999999999950e+01
-2.371914713801918317e+00  8.719593590539308247e-05   5.746430293539647849e+00  2.140975853687111102e-02 8.960000000000000187e-01 1.021600000000000108e+01
-2.399497547761735738e+00  4.458397785314090027e-03   5.947949471658680487e+00  3.305192571199905976e-02 -1.933999999999999941e+00 2.040399999999999991e+01
-2.359792593910574166e+00 -1.639129390506002121e-03   5.682537059680234925e+00  2.045528803720862362e-02 7.780000000000000249e-01 7.148000000000000576e+00
-2.402251138528584296e+00  1.135819575487929814e-03   5.915077904722348734e+00  2.499881157683056521e-02 1.715999999999999970e+00 2.048799999999999955e+01
-2.373885078801976523e+00  2.769841951361783072e-03   5.779074956530436680e+00  2.550355998581435232e-02 -8.539999999999999813e-01 7.692000000000000171e+00
-2.367671699008085273e+00 -6.833044450800670154e-03   5.726565625097110868e+00  2.150482995997766988e-02 -2.800000000000000266e-01 9.048000000000000043e+00
-2.375880629816579326e+00 -2.591207406999398478e-03   5.745766113592988056e+00  1.788135742659718169e-02 4.380000000000000004e-01 1.311599999999999966e+01
-2.394240061367353789e+00  1.036111844810099977e-02   5.842550364401295049e+00  1.916072394270894666e-02 -2.780000000000000249e-01 7.524000000000000021e+00
-2.346359094829970182e+00  2.047386558433763638e-03   5.658837906366846582e+00  2.786790255336747332e-02 1.973999999999999977e+00 1.397199999999999953e+01
-2.369239752223060602e+00 -2.094839537774794130e-03   5.712817341978473351e+00  1.772700428164014977e-02 -1.360000000000000098e-01 6.871999999999999886e+00
-2.399595465341029410e+00  2.044363680031917492e-03   5.971515807315022961e+00  3.706881595200588186e-02 2.133999999999999897e+00 2.263599999999999923e+01
-2.371129192709158673e+00 -1.642709628638195545e-03   5.725526553172253230e+00  1.836712943412465229e-02 2.139999999999999958e-01 6.556000000000000050e+00
-2.407095911718217351e+00  4.535556434932017100e-03   5.880597003245613408e+00  1.491577300930267171e-02 -1.407999999999999918e+00 1.074399999999999977e+01
-2.373478832553735707e+00 -2.233961272986689697e-03   5.736774608151469224e+00  1.834727884837109024e-02 -3.200000000000000067e-02 7.360000000000000320e+00
-2.394526667124055486e+00 -1.098397410748013815e-02   5.804813110716223967e+00  1.232851754182451645e-02 -2.458000000000000185e+00 1.350800000000000090e+01
-2.351312189764286575e+00  4.823818748046245289e-03   5.712919822408903947e+00  3.331338421605275352e-02 1.876000000000000112e+00 1.528800000000000026e+01
-2.350108586347127826e+00  4.280545173579133021e-03   5.698381626138245615e+00  3.174257018019639720e-02 -3.900000000000000133e-01 6.435999999999999943e+00
-2.351335971060722230e+00 -4.243624357492013083e-03   5.689123529426670878e+00  2.899139854878225731e-02 1.554000000000000048e+00 8.612000000000000099e+00
-2.376378961215054986e+00 -9.742388702587622892e-03   5.758850473913439849e+00  1.972368533217747077e-02 1.231999999999999984e+00 1.541600000000000037e+01
-2.382450829997151853e+00  1.824764585507012912e-02   5.853338450928099235e+00  3.104901925258818363e-02 1.440000000000000169e-01 1.278400000000000070e+01
-2.377708861891827841e+00 -9.709506217113290580e-03   5.755870289822601293e+00  1.805658997043360983e-02 -9.100000000000000311e-01 1.606800000000000139e+01
-2.350765296700843887e+00  9.486788947873176989e-03   5.721809576469142122e+00  3.536538124218377432e-02 -1.378000000000000114e+00 1.362800000000000011e+01
-2.355938292261654077e+00  6.219747900978767584e-03   5.665265257561740597e+00  2.066529089128752578e-02 1.231999999999999984e+00 1.232000000000000028e+01
-2.386087782102388033e+00  1.146764823694229087e-02   5.768616463561008878e+00  1.313830880234875299e-02 5.859999999999999654e-01 2.756000000000000227e+00
-2.362948634232306944e+00  6.262804287698019992e-04   5.703114125252685795e+00  2.141776899342587304e-02 -2.880000000000000338e-01 4.919999999999999929e+00
-2.342769768721042922e+00  1.541931204900395813e-02   5.632851531966856840e+00  2.615423963585227635e-02 1.114000000000000101e+00 8.859999999999999432e+00
-2.382681950280033600e+00 -4.672803643466444737e-03   5.750282847291724231e+00  1.286612529279694377e-02 -4.979999999999999982e-01 3.012000000000000011e+00
-2.344817531848029102e+00  6.638707440181642423e-04   5.655122300701829197e+00  2.854617160157612091e-02 2.380000000000000171e-01 3.588000000000000078e+00
-2.393429261675540598e+00 -2.637117881056514224e-03   5.793636407904870111e+00  1.136626266050110891e-02 -1.638000000000000123e+00 8.428000000000000824e+00
-2.407055018178042793e+00  9.586924167280120451e-03   5.857873025832769365e+00  1.099091272209613661e-02 -3.280000000000000138e-01 6.903999999999999915e+00
-2.373922552058090663e+00 -4.950526293255644826e-04   5.754494551052546925e+00  2.111353779448692236e-02 5.240000000000000213e-01 8.912000000000000810e+00
-2.375590007661510406e+00 -1.079419323866223634e-03   5.756167651914251060e+00  1.997654695945527692e-02 1.288000000000000034e+00 1.094400000000000084e+01
-2.404545757331269407e+00  1.669981301177784691e-02   5.855693482156437923e+00  1.262676056958730690e-02 -7.079999999999999627e-01 5.136000000000000121e+00
-2.360766992609961701e+00  2.891282717646573904e-03   5.721072411580289341e+00  2.652431688489266179e-02 1.140000000000000124e+00 1.220000000000000107e+01
-2.369960379060665367e+00 -1.298112325394504014e-03   5.720367610977080908e+00  1.845390335507974405e-02 2.860000000000000320e-01 6.259999999999999787e+00
-2.368583999700879517e+00 -5.442442027755391327e-04   5.716552735416011721e+00  1.895865616361250630e-02 1.312000000000000055e+00 7.983999999999999986e+00
-2.383884011408669679e+00 -1.282075941319246390e-02   5.814099513403264474e+00  2.299741145735584649e-02 4.700000000000000289e-01 1.514000000000000057e+01
-2.374711005433610911e+00 -3.459875773855594899e-03   5.736584538111491938e+00  1.725328831837730573e-02 8.579999999999999849e-01 8.060000000000000497e+00
-2.364114254418971939e+00  2.908412604717645292e-03   5.722997126100827892e+00  2.396386933368151867e-02 1.582000000000000073e+00 1.237199999999999989e+01
-2.401269424236140093e+00 -3.974056093672789260e-03   5.828507975508447458e+00  1.081585325855637277e-02 1.084000000000000075e+00 1.325600000000000023e+01
-2.379151670711502575e+00 -7.090274352981351322e-03   5.762448621342115551e+00  1.800810677610511709e-02 -1.189999999999999947e+00 1.185200000000000031e+01
-2.364782769483876557e+00 -8.823551625177034063e-03   5.781863963497108294e+00  3.387307651749744269e-02 -6.440000000000000169e-01 8.775999999999999801e+00
-2.378263250025653086e+00  3.052473987306615361e-03   5.810679006239209521e+00  2.731797838428148481e-02 1.200000000000000025e-02 2.213599999999999923e+01
-2.325986487366461297e+00 -1.533047771457947926e-03   5.671112425328799667e+00  4.822211038347058026e-02 -1.332000000000000073e+00 9.695999999999999730e+00
-2.377413231773836788e+00 -2.651615606901885046e-03   5.750201091009818022e+00  1.735391569250507859e-02 -3.940000000000000169e-01 7.652000000000000135e+00
-2.348558675106007687e+00 -2.531843235326707107e-03   5.675174864411485665e+00  2.890411415359172079e-02 5.340000000000000302e-01 8.364000000000000767e+00
-2.368711528372671626e+00  3.926874127617912234e-03   5.796775699880033272e+00  3.313855239013653586e-02 2.680000000000000160e-01 1.105600000000000094e+01
-2.358188483670696112e+00  6.268850465641103223e-03   5.728312512754990315e+00  3.005512634763895727e-02 9.480000000000000648e-01 8.464000000000000412e+00
-2.341526851493220818e+00  5.647908232422636787e-03   5.726656644400537566e+00  4.446833877034339633e-02 -1.720000000000000140e-01 1.682400000000000162e+01
-2.391391526377646404e+00  1.234375424276903986e-03   5.778877551665067891e+00  1.051269316658985480e-02 1.372000000000000108e+00 1.056000000000000050e+01
