00000  acc_hop acc_ex  n_hop    n_ex     : Tue Jun  7 14:34:13 2016
01131  0.20298 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01132  0.20086 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01133  0.19225 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01134  0.18881 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01135  0.18350 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01136  0.19555 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01137  0.18681 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01138  0.20430 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01139  0.18619 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01140  0.20024 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01141  0.19730 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01142  0.19955 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01143  0.19468 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01144  0.21560 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01145  0.19980 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01146  0.18837 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01147  0.20323 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01148  0.20298 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01149  0.21741 0.00000 16016    0        : Tue Jun  7 14:35:09 2016
01150  0.19993 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01151  0.18082 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01152  0.20604 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01153  0.19662 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01154  0.20361 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01155  0.18500 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01156  0.21091 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01157  0.18625 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01158  0.18675 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01159  0.19880 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01160  0.19543 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01161  0.20292 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01162  0.19443 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01163  0.20142 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01164  0.20049 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01165  0.19312 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01166  0.18950 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01167  0.18731 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01168  0.19318 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01169  0.19824 0.00000 16016    0        : Tue Jun  7 14:35:10 2016
01170  0.19899 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01171  0.18126 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01172  0.18575 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01173  0.20442 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01174  0.20823 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01175  0.19431 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01176  0.18569 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01177  0.18656 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01178  0.18819 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01179  0.17420 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01180  0.19206 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01181  0.18113 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01182  0.19768 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01183  0.20342 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01184  0.20567 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01185  0.17845 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01186  0.20049 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01187  0.20686 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01188  0.20398 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01189  0.19830 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01190  0.18944 0.00000 16016    0        : Tue Jun  7 14:35:11 2016
01191  0.19612 0.00000 16016    0        : Tue Jun  7 14:35:12 2016
01192  0.19793 0.00000 16016    0        : Tue Jun  7 14:35:12 2016
01193  0.20511 0.00000 16016    0        : Tue Jun  7 14:35:12 2016
01194  0.18057 0.00000 16016    0        : Tue Jun  7 14:35:12 2016
01195  0.19250 0.00000 16016    0        : Tue Jun  7 14:35:12 2016
01196  0.23414 0.00000 16016    0        : Tue Jun  7 14:35:12 2016
01197  0.19587 0.00000 16016    0        : Tue Jun  7 14:35:12 2016
01198  0.18263 0.00000 16016    0        : Tue Jun  7 14:35:12 2016
01199  0.22084 0.00000 16016    0        : Tue Jun  7 14:35:12 2016
01200  0.20305 0.00000 16016    0        : Tue Jun  7 14:35:12 2016
